Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 27 16:00,23.31,82,90,6.5,142,370,29.9,23,0,323,1.2,31.1821659
Year 1 Nov 27 17:00,23.31,82,90,6.9,64,146,28.2,26,0.2,334,1,29.06237685
Year 1 Nov 27 18:00,23.31,82,90,6.8,1,1,25.6,30,0.3,355,0.8,26.96100435
Year 1 Nov 27 19:00,23.31,82,90,7.4,0,0,23.8,35,0.5,13,0.9,25.63414778
Year 1 Nov 27 20:00,23.31,82,90,7.3,0,0,22.3,38,1.7,25,0.8,24.51445132
Year 1 Nov 27 21:00,23.31,82,90,7.6,0,0,21,42,3,35,0.7,23.53214168
Year 1 Nov 27 22:00,23.31,82,90,7.4,0,0,19.7,45,4.2,46,0.6,22.61102087
Year 1 Nov 27 23:00,23.31,82,90,7.4,0,0,18.6,48,2.8,60,0.6,21.75219218
Year 1 Nov 28 00:00,23.31,82,90,7.3,0,0,17.5,51,1.4,72,0.5,20.95435292
Year 1 Nov 28 01:00,23.31,82,90,7.1,0,0,16.4,54,0,79,0.5,20.16688195
Year 1 Nov 28 02:00,23.31,82,90,7.1,0,0,15.6,57,1.4,80,0.5,19.47838209
Year 1 Nov 28 03:00,23.31,82,90,6.9,0,0,14.8,59,2.8,76,0.4,18.86124963
Year 1 Nov 28 04:00,23.31,82,90,6.5,0,0,14.4,59,4.2,74,0.4,18.34762833
Year 1 Nov 28 05:00,23.31,82,90,6,0,0,14.1,58,2.8,79,0.4,17.90117992
Year 1 Nov 28 06:00,23.31,82,90,5,0,0,13.6,56,1.4,90,0.5,17.43778998
Year 1 Nov 28 07:00,23.31,82,90,7.6,12,19,13.8,66,0,99,0.6,20.32439787
Year 1 Nov 28 08:00,23.31,82,90,9.7,100,183,16.5,64,0,104,0.6,28.17001515
Year 1 Nov 28 09:00,23.31,82,90,6.4,170,372,20.8,39,0,114,0.6,34.94695403
Year 1 Nov 28 10:00,23.31,82,90,5.7,203,515,26.2,27,0,156,0.7,38.5773706
Year 1 Nov 28 11:00,23.31,82,90,5.1,231,556,28.9,22,0.8,187,0.8,37.98301674
Year 1 Nov 28 12:00,23.31,82,90,5.9,265,503,30.7,21,1.7,207,1,35.08642904
Year 1 Nov 28 13:00,23.31,82,90,6.5,281,431,31.5,21,2.5,224,1,34.4832263
Year 1 Nov 28 14:00,23.31,82,90,6.8,273,339,31.8,21,4.4,238,0.8,34.34392313
Year 1 Nov 28 15:00,23.31,82,90,7.6,232,238,31.2,23,6.4,248,0.7,33.56281198
Year 1 Nov 28 16:00,23.31,82,90,8.3,155,140,30.5,25,8.3,253,0.5,32.10687142
Year 1 Nov 28 17:00,23.31,82,90,9.1,55,52,28.9,29,8.9,248,0.3,30.06086613
Year 1 Nov 28 18:00,23.31,82,90,7.9,1,1,26.9,30,9.4,222,0.2,28.30185463
Year 1 Nov 28 19:00,23.31,82,90,9.7,0,0,25.4,37,10,151,0.2,27.26333686
Year 1 Nov 28 20:00,23.31,82,90,15.4,0,0,23.3,61,10,127,0.4,26.28905604
Year 1 Nov 28 21:00,23.31,82,90,17.1,0,0,22.2,73,10,119,0.5,25.49647143
Year 1 Nov 28 22:00,23.31,82,90,17.6,0,0,22,76,10,129,0.4,25.02514869
Year 1 Nov 28 23:00,23.31,82,90,17.8,0,0,22,77,10,150,0.3,24.68184737
Year 1 Nov 29 00:00,23.31,82,90,17.4,0,0,21.8,76,10,169,0.2,24.35620135
Year 1 Nov 29 01:00,23.31,82,90,17.2,0,0,21.6,76,10,227,0,24.03600534
Year 1 Nov 29 02:00,23.31,82,90,16.6,0,0,21.2,75,10,354,0.3,23.65057614
Year 1 Nov 29 03:00,23.31,82,90,16.4,0,0,20.4,78,10,12,0.4,23.17730611
Year 1 Nov 29 04:00,23.31,82,90,16.8,0,0,19.8,83,10,45,0.5,22.67500275
Year 1 Nov 29 05:00,23.31,82,90,17,0,0,19.6,85,10,67,0.5,22.2240815
Year 1 Nov 29 06:00,23.31,82,90,17,0,0,19.2,87,10,80,0.4,21.78448264
Year 1 Nov 29 07:00,23.31,82,90,17.1,8,7,19.1,88,10,92,0.4,22.73248589
Year 1 Nov 29 08:00,23.31,82,90,17.5,84,53,20.3,84,10,112,0.5,25.98347692
Year 1 Nov 29 09:00,23.31,82,90,18.8,174,85,21.2,86,10,135,0.4,28.82960345
Year 1 Nov 29 10:00,23.31,82,90,20.8,240,83,22.9,88,10,148,0.3,30.30042584
Year 1 Nov 29 11:00,23.31,82,90,17.9,274,66,24.4,67,9.9,139,0.1,30.76425736
Year 1 Nov 29 12:00,23.31,82,90,13.5,271,46,25.3,48,9.8,69,0.1,30.53151345
Year 1 Nov 29 13:00,23.31,82,90,12.9,238,28,26.1,44,9.7,32,0.2,30.54971387
Year 1 Nov 29 14:00,23.31,82,90,12.2,238,40,26.9,40,6.7,23,0.3,30.78010959
Year 1 Nov 29 15:00,23.31,82,90,11.5,230,120,27.9,36,3.8,19,0.5,30.73649465
Year 1 Nov 29 16:00,23.31,82,90,11.1,154,221,28,35,0.8,20,0.6,29.61119178
Year 1 Nov 29 17:00,23.31,82,90,12.4,64,137,26.3,42,3.6,22,0.5,27.66664992
Year 1 Nov 29 18:00,23.31,82,90,12.4,1,1,23.7,49,6.3,27,0.4,25.69230924
Year 1 Nov 29 19:00,23.31,82,90,12.4,0,0,21.8,55,9.1,39,0.5,24.46194374
Year 1 Nov 29 20:00,23.31,82,90,12.2,0,0,20.5,59,6.1,53,0.5,23.43549958
Year 1 Nov 29 21:00,23.31,82,90,11.4,0,0,19.1,61,3,62,0.5,22.47350704
Year 1 Nov 29 22:00,23.31,82,90,11,0,0,18.2,63,0,61,0.6,21.6123473
Year 1 Nov 29 23:00,23.31,82,90,10.1,0,0,17.5,62,2.5,57,0.6,20.91288799
Year 1 Nov 30 00:00,23.31,82,90,9.3,0,0,17.1,60,5.1,55,0.6,20.35832931
Year 1 Nov 30 01:00,23.31,82,90,8.6,0,0,16.9,58,7.6,54,0.7,19.90414552
Year 1 Nov 30 02:00,23.31,82,90,8.3,0,0,16.6,58,8.4,54,0.7,19.63723813
Year 1 Nov 30 03:00,23.31,82,90,9.1,0,0,16.7,61,9.2,53,0.7,19.57783673
Year 1 Nov 30 04:00,23.31,82,90,10.9,0,0,16.8,68,10,56,0.7,19.63447926
Year 1 Nov 30 05:00,23.31,82,90,12.3,0,0,16.5,76,10,61,0.7,19.54335158
Year 1 Nov 30 06:00,23.31,82,90,13.5,0,0,16.4,83,10,63,0.7,19.39858351
Year 1 Nov 30 07:00,23.31,82,90,14.7,2,1,16.7,88,10,62,0.7,19.47784182
Year 1 Nov 30 08:00,23.31,82,90,15.5,23,2,17.2,90,10,62,0.6,19.92425128
Year 1 Nov 30 09:00,23.31,82,90,16.2,50,3,17.9,90,10,73,0.6,20.55369557
Year 1 Nov 30 10:00,23.31,82,90,16.8,65,3,18.5,90,10,81,0.6,21.12747876
Year 1 Nov 30 11:00,23.31,82,90,17.3,87,3,19,90,10,70,0.5,21.84993249
Year 1 Nov 30 12:00,23.31,82,90,18.3,120,5,20,90,10,39,0.6,22.79318899
Year 1 Nov 30 13:00,23.31,82,90,19,144,7,21.1,88,10,30,0.7,23.83448895
Year 1 Nov 30 14:00,23.31,82,90,18.4,194,20,21.4,83,6.9,28,0.9,24.81306685
Year 1 Nov 30 15:00,23.31,82,90,16.2,219,80,22.6,67,3.9,23,1.2,25.30489222
Year 1 Nov 30 16:00,23.31,82,90,14,156,185,22.7,58,0.8,17,1.3,24.58405388
Year 1 Nov 30 17:00,23.31,82,90,14,64,125,21.3,63,2.1,17,1.3,22.86347526
Year 1 Nov 30 18:00,23.31,82,90,13.7,1,1,19.3,70,3.3,23,1,21.17958357
Year 1 Nov 30 19:00,23.31,82,90,13.6,0,0,17.7,77,4.6,26,0.9,20.16674948
Year 1 Nov 30 20:00,23.31,82,90,14.1,0,0,16.3,87,4.9,28,0.8,19.33235471
Year 1 Nov 30 21:00,23.31,82,90,14,0,0,15.3,92,5.1,33,0.7,18.66554174
Year 1 Nov 30 22:00,23.31,82,90,12.3,0,0,14.6,85,4.08,37,0.7,17.99916789
Year 1 Nov 30 23:00,23.31,82,90,10.4,0,0,13.9,79,3.06,31,0.7,17.31979456
Year 1 Dec 01 00:00,23.31,82,90,8.6,0,0,13.2,73,2.04,34,0.7,16.63298492
Year 1 Dec 01 01:00,23.31,82,90,6.6,0,0,12.5,67,1.02,92,0.7,15.94714572
Year 1 Dec 01 02:00,23.31,82,90,4.5,0,0,11.8,61,0,101,0.7,15.26143579
Year 1 Dec 01 03:00,23.31,82,90,5.3,0,0,11.2,67,0,107,0.7,14.67089693
Year 1 Dec 01 04:00,23.31,82,90,5.9,0,0,10.5,73,0,114,0.6,14.13668322
Year 1 Dec 01 05:00,23.31,82,90,6.2,0,0,9.9,78,0,121,0.6,13.63556026
Year 1 Dec 01 06:00,23.31,82,90,6.4,0,0,9.3,82,0,126,0.5,13.17082902
Year 1 Dec 01 07:00,23.31,82,90,7.6,11,21,9.3,89,0,130,0.5,15.84083165
Year 1 Dec 01 08:00,23.31,82,90,9.8,95,208,12.2,85,0,136,0.6,24.53036441
Year 1 Dec 01 09:00,23.31,82,90,11.3,158,421,17,69,0,152,0.6,32.02985892
Year 1 Dec 01 10:00,23.31,82,90,14,193,548,22.4,59,0,182,1,35.18027295
Year 1 Dec 01 11:00,23.31,82,90,14.3,210,619,24.8,52,0,188,0.9,34.53605855
Year 1 Dec 01 12:00,23.31,82,90,13.5,219,645,27.2,43,0,197,0.9,31.36679998
Year 1 Dec 01 13:00,23.31,82,90,12.8,216,643,28.5,38,0,209,0.8,30.61357903
Year 1 Dec 01 14:00,23.31,82,90,12.4,205,602,29,36,0,222,0.7,30.44157713
Year 1 Dec 01 15:00,23.31,82,90,12.7,183,519,28.8,37,0,228,0.6,29.91545882
Year 1 Dec 01 16:00,23.31,82,90,13.1,140,380,28.4,39,0,224,0.6,28.70910876
Year 1 Dec 01 17:00,23.31,82,90,13.2,64,151,26.8,43,0,213,0.5,26.7309157
Year 1 Dec 01 18:00,23.31,82,90,12.9,1,1,23.9,50,0,191,0.4,24.67930185
Year 1 Dec 01 19:00,23.31,82,90,13.2,0,0,21.8,58,0,175,0.5,23.38489642
Year 1 Dec 01 20:00,23.31,82,90,13.4,0,0,20.4,64,0,175,0.6,22.30903679
Year 1 Dec 01 21:00,23.31,82,90,13.7,0,0,19.3,70,0,183,0.6,21.3864712
Year 1 Dec 01 22:00,23.31,82,90,13.7,0,0,18.4,74,0,194,0.6,20.56371832
Year 1 Dec 01 23:00,23.31,82,90,13.1,0,0,17.4,76,0,202,0.6,19.77930172
Year 1 Dec 02 00:00,23.31,82,90,13,0,0,16.7,79,0,204,0.5,19.11172516
Year 1 Dec 02 01:00,23.31,82,90,12.7,0,0,16,81,0,204,0.5,18.49653233
Year 1 Dec 02 02:00,23.31,82,90,12.4,0,0,15.5,82,0,205,0.5,17.95027842
Year 1 Dec 02 03:00,23.31,82,90,12.1,0,0,15,83,0,209,0.5,17.45247224
Year 1 Dec 02 04:00,23.31,82,90,11.8,0,0,14.5,84,0,213,0.5,16.9792372
Year 1 Dec 02 05:00,23.31,82,90,11.8,0,0,14.1,86,0,213,0.5,16.55280304
Year 1 Dec 02 06:00,23.31,82,90,11.6,0,0,13.7,87,0,210,0.5,16.1493073
Year 1 Dec 02 07:00,23.31,82,90,11.8,10,18,13.7,88,0,205,0.5,18.41403444
Year 1 Dec 02 08:00,23.31,82,90,13.4,94,185,16.1,84,0,200,0.5,26.65224056
Year 1 Dec 02 09:00,23.31,82,90,15,162,388,20.7,70,0,209,0.6,33.63172058
Year 1 Dec 02 10:00,23.31,82,90,16.1,197,523,25.2,57,0,226,0.9,37.00461576
Year 1 Dec 02 11:00,23.31,82,90,16.4,214,602,27.4,51,0,234,0.8,36.45237533
Year 1 Dec 02 12:00,23.31,82,90,15.8,222,633,29.7,43,0,244,1.1,33.46200776
Year 1 Dec 02 13:00,23.31,82,90,15.3,218,636,30.4,40,0,247,1.2,32.54922833
Year 1 Dec 02 14:00,23.31,82,90,15.4,206,598,30.5,40,0,246,1.2,32.22281843
Year 1 Dec 02 15:00,23.31,82,90,15.3,184,515,30,41,0,246,1.2,31.52640008
Year 1 Dec 02 16:00,23.31,82,90,15.6,140,377,29.1,44,0,247,1.1,30.13472812
Year 1 Dec 02 17:00,23.31,82,90,15.4,64,150,27.7,47,0,247,0.8,28.11396452
Year 1 Dec 02 18:00,23.31,82,90,14.9,1,1,25.2,53,0,240,0.5,26.0899168
Year 1 Dec 02 19:00,23.31,82,90,15,0,0,23.2,60,0,226,0.4,24.78017801
Year 1 Dec 02 20:00,23.31,82,90,14.8,0,0,21.7,65,0.2,209,0.3,23.70174304
Year 1 Dec 02 21:00,23.31,82,90,14.9,0,0,20.6,70,0.4,210,0.4,22.78332984
Year 1 Dec 02 22:00,23.31,82,90,14.9,0,0,19.7,74,0.6,231,0.3,22.00171302
Year 1 Dec 02 23:00,23.31,82,90,15,0,0,18.9,78,0.4,275,0.3,21.26212681
Year 1 Dec 03 00:00,23.31,82,90,14.2,0,0,17.9,79,0.2,325,0.3,20.49865205
Year 1 Dec 03 01:00,23.31,82,90,13.1,0,0,16.8,79,0,359,0.3,19.71323384
Year 1 Dec 03 02:00,23.31,82,90,12.1,0,0,15.9,78,0,16,0.4,18.93774699
Year 1 Dec 03 03:00,23.31,82,90,10.7,0,0,14.9,76,0,22,0.3,18.13709154
Year 1 Dec 03 04:00,23.31,82,90,9.1,0,0,13.9,73,0,24,0.3,17.32674661
Year 1 Dec 03 05:00,23.31,82,90,7.7,0,0,13,70,0,26,0.2,16.58783996
Year 1 Dec 03 06:00,23.31,82,90,6.6,0,0,12.3,68,0,26,0.1,15.92876608
Year 1 Dec 03 07:00,23.31,82,90,6.8,10,20,11.9,71,0,231,0,18.47337574
Year 1 Dec 03 08:00,23.31,82,90,8.4,92,221,14.2,68,0,203,0,27.2065369
Year 1 Dec 03 09:00,23.31,82,90,8.8,151,451,18.6,53,0,194,0,34.68638134
Year 1 Dec 03 10:00,23.31,82,90,10.6,183,581,23.9,43,0,316,0.3,37.64481743
Year 1 Dec 03 11:00,23.31,82,90,11.3,199,654,26.3,39,0,321,0.6,36.68844224
Year 1 Dec 03 12:00,23.31,82,90,11.3,206,684,27.7,36,0,316,0.8,32.94898274
Year 1 Dec 03 13:00,23.31,82,90,11.2,203,683,28.6,34,0,309,0.9,31.75488388
Year 1 Dec 03 14:00,23.31,82,90,11.5,193,644,28.9,34,0,307,1,31.35377072
Year 1 Dec 03 15:00,23.31,82,90,11.6,173,561,28.5,35,0,305,1,30.56612021
Year 1 Dec 03 16:00,23.31,82,90,11.7,135,417,27.7,37,0,306,1,29.20124471
Year 1 Dec 03 17:00,23.31,82,90,11.5,64,168,26.1,40,0,309,0.8,27.1063286
Year 1 Dec 03 18:00,23.31,82,90,11.2,1,1,23.5,46,0,318,0.5,24.98108652
Year 1 Dec 03 19:00,23.31,82,90,10.9,0,0,21.4,51,0,333,0.4,23.59695493
Year 1 Dec 03 20:00,23.31,82,90,10.6,0,0,19.9,55,0,349,0.4,22.43086998
Year 1 Dec 03 21:00,23.31,82,90,10.3,0,0,18.5,59,0,2,0.4,21.41363264
Year 1 Dec 03 22:00,23.31,82,90,10,0,0,17.3,62,0,8,0.3,20.46738251
Year 1 Dec 03 23:00,23.31,82,90,9.8,0,0,16.4,65,0,7,0.3,19.63274748
Year 1 Dec 04 00:00,23.31,82,90,9.4,0,0,15.5,67,0,359,0.3,18.85923511
Year 1 Dec 04 01:00,23.31,82,90,9.2,0,0,14.8,69,0,349,0.3,18.13175215
Year 1 Dec 04 02:00,23.31,82,90,8.9,0,0,14.1,71,0,338,0.3,17.45709773
Year 1 Dec 04 03:00,23.31,82,90,8.9,0,0,13.6,73,0,327,0.2,16.88463228
Year 1 Dec 04 04:00,23.31,82,90,8.7,0,0,13,75,0,322,0.3,16.31255047
Year 1 Dec 04 05:00,23.31,82,90,8.7,0,0,12.6,77,0,322,0.3,15.79910617
Year 1 Dec 04 06:00,23.31,82,90,8.8,0,0,12.3,79,0,323,0.3,15.34452926
Year 1 Dec 04 07:00,23.31,82,90,9,10,19,12.3,80,0,326,0.4,17.99871652
Year 1 Dec 04 08:00,23.31,82,90,10.2,91,216,14.4,76,0,330,0.4,26.59246265
Year 1 Dec 04 09:00,23.31,82,90,12.5,151,448,18.8,67,0,326,0.5,34.0596611
Year 1 Dec 04 10:00,23.31,82,90,13.9,181,588,23.5,55,0,319,0.9,36.98315017
Year 1 Dec 04 11:00,23.31,82,90,13.6,195,666,25.7,47,0,317,1.1,35.90227491
Year 1 Dec 04 12:00,23.31,82,90,12.4,201,697,27.2,40,0,316,1.3,32.19252918
Year 1 Dec 04 13:00,23.31,82,90,11,199,697,27.9,35,0,314,1.4,30.98881127
Year 1 Dec 04 14:00,23.31,82,90,10.4,189,661,28.2,33,0,314,1.4,30.62363548
Year 1 Dec 04 15:00,23.31,82,90,9.9,169,581,27.6,33,0,314,1.4,29.74072848
Year 1 Dec 04 16:00,23.31,82,90,9.6,132,438,26.8,34,0,316,1.3,28.350899
Year 1 Dec 04 17:00,23.31,82,90,9.6,65,179,25.3,37,0,320,0.9,26.29827372
Year 1 Dec 04 18:00,23.31,82,90,9,1,1,22.6,42,0,328,0.6,24.14792903
Year 1 Dec 04 19:00,23.31,82,90,8.4,0,0,20.4,46,0,342,0.5,22.71244319
Year 1 Dec 04 20:00,23.31,82,90,7.9,0,0,18.8,49,0,355,0.5,21.50753837
Year 1 Dec 04 21:00,23.31,82,90,7.5,0,0,17.5,52,0,5,0.5,20.47439254
Year 1 Dec 04 22:00,23.31,82,90,7,0,0,16.3,54,0,10,0.5,19.5148861
Year 1 Dec 04 23:00,23.31,82,90,6.3,0,0,15.3,55,0,12,0.4,18.65550932
Year 1 Dec 05 00:00,23.31,82,90,5.9,0,0,14.3,57,0,12,0.3,17.85497021
Year 1 Dec 05 01:00,23.31,82,90,5.7,0,0,13.5,59,0,11,0.3,17.1095807
Year 1 Dec 05 02:00,23.31,82,90,5,0,0,12.8,59,0,7,0.2,16.44750608
Year 1 Dec 05 03:00,23.31,82,90,4.6,0,0,12.4,59,0,359,0.3,15.87554459
Year 1 Dec 05 04:00,23.31,82,90,4.1,0,0,11.9,59,0,356,0.3,15.34509888
Year 1 Dec 05 05:00,23.31,82,90,3.8,0,0,11.5,59,0,357,0.3,14.83524623
Year 1 Dec 05 06:00,23.31,82,90,3.4,0,0,11.1,59,0,359,0.3,14.35344615
Year 1 Dec 05 07:00,23.31,82,90,3.9,9,19,10.9,62,0,3,0.3,17.0807384
Year 1 Dec 05 08:00,23.31,82,90,4.9,89,229,13.2,57,0,8,0.3,26.02837268
Year 1 Dec 05 09:00,23.31,82,90,6,147,469,17.4,47,0,4,0.3,33.64969839
Year 1 Dec 05 10:00,23.31,82,90,6.1,177,600,22.3,35,0,332,0.5,36.44154757
Year 1 Dec 05 11:00,23.31,82,90,5.3,193,671,24.5,29,0,318,0.5,35.36229798
Year 1 Dec 05 12:00,23.31,82,90,5.8,200,698,26.3,27,0,309,0.7,31.57874772
Year 1 Dec 05 13:00,23.31,82,90,6.8,199,695,27.5,27,0,305,0.8,30.43041556
Year 1 Dec 05 14:00,23.31,82,90,6.7,190,654,28,26,0,308,1,30.08633143
Year 1 Dec 05 15:00,23.31,82,90,7.4,171,569,27.5,28,0,312,1,29.31923122
Year 1 Dec 05 16:00,23.31,82,90,7.7,134,423,26.7,30,0,316,1,27.97788137
Year 1 Dec 05 17:00,23.31,82,90,7.7,65,171,25.1,33,0,324,0.7,25.90827157
Year 1 Dec 05 18:00,23.31,82,90,7.2,1,1,22.2,38,0,341,0.5,23.73753215
Year 1 Dec 05 19:00,23.31,82,90,6.3,0,0,19.9,41,0,359,0.5,22.32149287
Year 1 Dec 05 20:00,23.31,82,90,5.7,0,0,18.5,43,0,21,0.6,21.14237744
Year 1 Dec 05 21:00,23.31,82,90,4.7,0,0,17,44,0,40,0.6,20.05952873
Year 1 Dec 05 22:00,23.31,82,90,3.8,0,0,15.4,46,0,48,0.6,18.99686047
Year 1 Dec 05 23:00,23.31,82,90,3.5,0,0,14,49,0,61,0.5,18.00519757
Year 1 Dec 06 00:00,23.31,82,90,3.1,0,0,12.7,52,0,77,0.5,17.06439886
Year 1 Dec 06 01:00,23.31,82,90,2.4,0,0,11.7,53,0,90,0.4,16.21429807
Year 1 Dec 06 02:00,23.31,82,90,1.9,0,0,11.1,53,0,97,0.3,15.52512094
Year 1 Dec 06 03:00,23.31,82,90,1.1,0,0,10.5,52,0,107,0.2,14.92546658
Year 1 Dec 06 04:00,23.31,82,90,0.8,0,0,9.9,53,0,119,0.3,14.34886129
Year 1 Dec 06 05:00,23.31,82,90,1.2,0,0,9.3,57,0,128,0.3,13.79857611
Year 1 Dec 06 06:00,23.31,82,90,1.6,0,0,8.7,61,0,133,0.2,13.29167785
Year 1 Dec 06 07:00,23.31,82,90,5.5,8,16,8.9,79,0,133,0.2,15.91137214
Year 1 Dec 06 08:00,23.31,82,90,7.9,89,202,12,76,0,132,0.1,24.52234235
Year 1 Dec 06 09:00,23.31,82,90,7.8,152,427,17.5,53,0,324,0,32.41484669
Year 1 Dec 06 10:00,23.31,82,90,9.1,185,563,23,41,0,305,0.4,35.73217012
Year 1 Dec 06 11:00,23.31,82,90,9.2,201,640,25.8,35,0,313,0.6,35.13485607
Year 1 Dec 06 12:00,23.31,82,90,9.2,208,671,27.3,32,0,315,0.8,31.63568119
Year 1 Dec 06 13:00,23.31,82,90,9,205,672,28.2,30,0,312,1,30.52926094
Year 1 Dec 06 14:00,23.31,82,90,8.7,195,634,28.4,29,0,310,1.1,30.16668752
Year 1 Dec 06 15:00,23.31,82,90,8.7,176,550,27.8,30,0,311,1,29.37947552
Year 1 Dec 06 16:00,23.31,82,90,8.5,136,408,27.1,31,0,314,1,28.0362909
Year 1 Dec 06 17:00,23.31,82,90,8.4,65,165,25.4,34,0,319,0.7,25.94219362
Year 1 Dec 06 18:00,23.31,82,90,7.8,1,1,22.4,39,0,326,0.4,23.72946009
Year 1 Dec 06 19:00,23.31,82,90,7.4,0,0,20,44,0,336,0.4,22.24765721
Year 1 Dec 06 20:00,23.31,82,90,7,0,0,18.5,47,0,351,0.3,21.06215989
Year 1 Dec 06 21:00,23.31,82,90,6.6,0,0,17.1,50,0,8,0.3,20.03961851
Year 1 Dec 06 22:00,23.31,82,90,6.2,0,0,16,52,0,22,0.3,19.10684579
Year 1 Dec 06 23:00,23.31,82,90,6,0,0,15.2,54,0,33,0.3,18.31621924
Year 1 Dec 07 00:00,23.31,82,90,6,0,0,14.4,57,0,44,0.3,17.59808333
Year 1 Dec 07 01:00,23.31,82,90,5.7,0,0,13.6,59,0,58,0.3,16.92174684
Year 1 Dec 07 02:00,23.31,82,90,5.6,0,0,12.7,62,0,69,0.3,16.24677085
Year 1 Dec 07 03:00,23.31,82,90,5.6,0,0,12,65,0,67,0.3,15.62944629
Year 1 Dec 07 04:00,23.31,82,90,5.4,0,0,11.3,67,0,36,0.2,15.04461262
Year 1 Dec 07 05:00,23.31,82,90,5.2,0,0,10.9,68,0,31,0.2,14.52938554
Year 1 Dec 07 06:00,23.31,82,90,5.2,0,0,10.4,70,0,32,0.1,14.04100237
Year 1 Dec 07 07:00,23.31,82,90,6,8,15,10.4,74,0,15,0,16.65304156
Year 1 Dec 07 08:00,23.31,82,90,7.8,88,203,13.1,70,0,287,0,25.20793212
Year 1 Dec 07 09:00,23.31,82,90,9,151,431,18.2,55,0,276,0.1,33.10541061
Year 1 Dec 07 10:00,23.31,82,90,9.9,184,567,23.5,42,0,307,0.5,36.49051157
Year 1 Dec 07 11:00,23.31,82,90,9.9,200,644,26.1,36,0,317,0.8,35.96905925
Year 1 Dec 07 12:00,23.31,82,90,9.9,206,676,27.6,33,0,322,1.1,32.31322428
Year 1 Dec 07 13:00,23.31,82,90,9.1,203,678,28.3,30,0,323,1.2,30.85321308
Year 1 Dec 07 14:00,23.31,82,90,8.4,193,643,28.7,28,0,325,1.1,30.4708997
Year 1 Dec 07 15:00,23.31,82,90,8,172,564,28.2,28,0,326,1.1,29.668419
Year 1 Dec 07 16:00,23.31,82,90,7.8,134,424,27.4,29,0,329,1,28.30211967
Year 1 Dec 07 17:00,23.31,82,90,7.9,65,174,25.8,32,0,336,0.7,26.21018271
Year 1 Dec 07 18:00,23.31,82,90,7.2,1,1,22.6,37,0,354,0.4,23.96209292
Year 1 Dec 07 19:00,23.31,82,90,7.2,0,0,20.2,43,0,18,0.4,22.47239855
Year 1 Dec 07 20:00,23.31,82,90,6.7,0,0,18.5,46,0,38,0.5,21.2125967
Year 1 Dec 07 21:00,23.31,82,90,6.4,0,0,17.2,49,0,50,0.5,20.119445
Year 1 Dec 07 22:00,23.31,82,90,5.9,0,0,16,51,0,55,0.6,19.12612776
Year 1 Dec 07 23:00,23.31,82,90,5.5,0,0,15,53,0,58,0.6,18.23562573
Year 1 Dec 08 00:00,23.31,82,90,4.9,0,0,14.1,54,0,60,0.6,17.43514039
Year 1 Dec 08 01:00,23.31,82,90,4.4,0,0,13.5,54,0,61,0.5,16.74075737
Year 1 Dec 08 02:00,23.31,82,90,3.9,0,0,13,54,0,59,0.5,16.14705954
Year 1 Dec 08 03:00,23.31,82,90,3.6,0,0,12.7,54,0,52,0.5,15.64761975
Year 1 Dec 08 04:00,23.31,82,90,3.5,0,0,12.5,54,0,53,0.5,15.23404213
Year 1 Dec 08 05:00,23.31,82,90,3.3,0,0,12.1,55,0,57,0.6,14.80594591
Year 1 Dec 08 06:00,23.31,82,90,3.5,0,0,11.5,58,0,65,0.6,14.35057629
Year 1 Dec 08 07:00,23.31,82,90,4.9,7,14,11.2,65,0,74,0.5,16.91418716
Year 1 Dec 08 08:00,23.31,82,90,7.6,87,204,13.8,66,0,83,0.5,25.41353813
Year 1 Dec 08 09:00,23.31,82,90,7.9,150,431,18.8,49,0,96,0.5,33.26750825
Year 1 Dec 08 10:00,23.31,82,90,7.7,185,559,23.2,37,0,129,0.3,36.64908568
Year 1 Dec 08 11:00,23.31,82,90,7.3,203,629,25.2,32,0,150,0.1,36.13237727
Year 1 Dec 08 12:00,23.31,82,90,7.8,212,657,26.8,30,0,317,0.3,32.44387958
Year 1 Dec 08 13:00,23.31,82,90,7.6,210,655,28.4,27,0,311,0.6,31.0815095
Year 1 Dec 08 14:00,23.31,82,90,7.7,201,615,29.1,26,0,312,0.9,30.73029411
Year 1 Dec 08 15:00,23.31,82,90,7.9,180,531,28.7,27,0,313,0.9,30.04265796
Year 1 Dec 08 16:00,23.31,82,90,8.3,139,393,28,29,0,312,0.9,28.72856428
Year 1 Dec 08 17:00,23.31,82,90,7.8,65,159,26.3,31,0,323,0.7,26.61923502
Year 1 Dec 08 18:00,23.31,82,90,6.8,1,1,23.1,35,0,348,0.5,24.37066329
Year 1 Dec 08 19:00,23.31,82,90,5.9,0,0,20.7,38,0,14,0.5,22.88394971
Year 1 Dec 08 20:00,23.31,82,90,4.7,0,0,19,39,0,34,0.6,21.62384133
Year 1 Dec 08 21:00,23.31,82,90,3.7,0,0,17.4,40,0,50,0.7,20.46580841
Year 1 Dec 08 22:00,23.31,82,90,2.9,0,0,15.8,42,0,63,0.7,19.35392316
